OBS: 1  347430.811684322    2399.00      347430.822000027      3093653.86    -24820.60696    34.6   1.45  24
OBS: 1  347431.813533788    2399.00      347431.822000027      2539102.32    -17846.91398    37.3   7.39  13
OBS: 1  347431.811663633    2399.00      347431.822000027      3099874.93    -24829.36587    34.7   1.40  24
OBS: 1  347432.813518888    2399.00      347432.822000027      2543572.12    -17889.50545    37.1   7.33  13
OBS: 1  347432.811642938    2399.00      347432.822000027      3106065.53    -24838.16994    36.3   1.34  24
OBS: 1  347433.813503953    2399.00      347433.822000027      2548054.29    -17931.86972    37.0   7.28  13
OBS: 1  347433.811622236    2399.00      347433.822000027      3112275.03    -24847.10676    34.6   1.28  24
OBS: 1  347434.813488982    2399.00      347434.822000027      2552533.59    -17973.98007    37.9   7.23  13
OBS: 1  347434.811601529    2399.00      347434.822000027      3118504.39    -24856.27339    35.7   1.22  24
OBS: 1  347435.813473977    2399.00      347435.822000027      2557041.91    -18015.86938    37.1   7.17  13
OBS: 1  347435.811580815    2399.00      347435.822000027      3124698.37    -24865.39508    35.9   1.16  24
OBS: 1  347436.813458936    2399.00      347436.822000027      2561532.91    -18057.68235    37.8   7.12  13
OBS: 1  347436.811560096    2399.00      347436.822000027      3130934.52    -24875.00482    35.8   1.10  24
OBS: 1  347437.813443861    2399.00      347437.822000027      2566056.88    -18098.94615    37.4   7.06  13
OBS: 1  347437.811539370    2399.00      347437.822000027      3137159.24    -24884.96367    36.1   1.04  24
OBS: 1  347438.813428751    2399.00      347438.822000027      2570591.52    -18140.14442    37.5   7.01  13
OBS: 1  347438.811518639    2399.00      347438.822000027      3143374.51    -24895.31458    36.0   0.99  24
OBS: 1  347439.813413608    2399.00      347439.822000027      2575137.89    -18181.12725    37.2   6.96  13
OBS: 1  347439.811497902    2399.00      347439.822000027      3149575.01    -24906.21533    34.6   0.93  24
OBS: 1  347440.813398430    2399.00      347440.822000027      2579672.85    -18221.92577    36.9   6.90  13
OBS: 1  347440.811477159    2399.00      347440.822000027      3155827.65    -24917.91938    34.4   0.87  24
OBS: 1  347441.813383218    2399.00      347441.822000027      2584236.80    -18262.30970    36.8   6.85  13
OBS: 1  347441.811456410    2399.00      347441.822000027      3162050.94    -24930.58005    36.2   0.81  24
OBS: 1  347442.813367973    2399.00      347442.822000027      2588828.39    -18302.58674    37.8   6.80  13
OBS: 1  347442.811435656    2399.00      347442.822000027      3168288.60    -24944.43925    35.3   0.75  24
OBS: 1  347443.813352694    2399.00      347443.822000027      2593374.07    -18342.53168    36.6   6.74  13
OBS: 1  347443.811414896    2399.00      347443.822000027      3174528.97    -24960.23881    35.9   0.70  24
OBS: 1  347444.813337382    2399.00      347444.822000027      2597992.71    -18382.28436    38.1   6.69  13
OBS: 1  347444.811394131    2399.00      347444.822000027      3180755.30    -24978.50858    34.8   0.64  24
OBS: 1  347445.813322037    2399.00      347445.822000027      2602584.47    -18421.85745    37.0   6.63  13
OBS: 1  347445.811373360    2399.00      347445.822000027      3186998.31    -25000.27554    34.6   0.58  24
OBS: 1  347446.813306659    2399.00      347446.822000027      2607189.24    -18461.19736    37.4   6.58  13
OBS: 1  347446.811352584    2399.00      347446.822000027      3193268.31    -25027.22155    34.5   0.52  24
OBS: 1  347447.813291248    2399.00      347447.822000027      2611829.66    -18500.23336    37.4   6.53  13
OBS: 1  347448.813275805    2399.00      347448.822000027      2616448.57    -18539.02505    38.5   6.47  13
OBS: 1  347449.813260330    2399.00      347449.822000027      2621073.96    -18577.61078    37.4   6.42  13
OBS: 1  347450.813244822    2399.00      347450.822000027      2625759.65    -18616.15588    36.5   6.37  13
OBS: 1  347451.813229283    2399.00      347451.822000027      2630398.27    -18654.25076    38.2   6.31  13
OBS: 1  347452.813213712    2399.00      347452.822000027      2635058.26    -18692.23819    36.7   6.26  13
OBS: 1  347453.813198109    2399.00      347453.822000027      2639756.24    -18729.85761    36.9   6.20  13
OBS: 1  347454.813182475    2399.00      347454.822000027      2644452.99    -18767.31846    37.9   6.15  13
OBS: 1  347455.813166810    2399.00      347455.822000027      2649124.21    -18804.58653    37.1   6.10  13
OBS: 1  347456.813151114    2399.00      347456.822000027      2653822.18    -18841.71979    37.2   6.04  13
OBS: 1  347457.813135387    2399.00      347457.822000027      2658541.09    -18878.50047    37.0   5.99  13
OBS: 1  347458.813119629    2399.00      347458.822000027      2663275.20    -18915.08620    36.6   5.94  13
OBS: 1  347459.813103841    2399.00      347459.822000027      2668008.85    -18951.58185    36.9   5.88  13
OBS: 1  347460.813088023    2399.00      347460.822000027      2672734.04    -18987.68562    36.6   5.83  13
OBS: 1  347461.813072175    2399.00      347461.822000027      2677481.12    -19023.64832    37.9   5.78  13
OBS: 1  347462.813056297    2399.00      347462.822000027      2682263.79    -19059.47202    37.6   5.72  13
OBS: 1  347463.813040389    2399.00      347463.822000027      2687025.30    -19094.91905    37.8   5.67  13
OBS: 1  347464.813024451    2399.00      347464.822000027      2691799.65    -19130.26500    36.4   5.61  13
OBS: 1  347465.813008485    2399.00      347465.822000027      2696591.76    -19165.32991    36.3   5.56  13
OBS: 1  347466.812992489    2399.00      347466.822000027      2701372.24    -19200.35642    37.3   5.51  13
OBS: 1  347467.812976464    2399.00      347467.822000027      2706195.45    -19235.06000    36.5   5.45  13
OBS: 1  347468.812960410    2399.00      347468.822000027      2711030.20    -19269.47537    37.7   5.40  13
OBS: 1  347469.812944327    2399.00      347469.822000027      2715821.13    -19303.76099    36.3   5.35  13
OBS: 1  347470.812928216    2399.00      347470.822000027      2720661.26    -19337.89043    37.7   5.29  13
OBS: 1  347471.812912077    2399.00      347471.822000027      2725493.26    -19371.75447    37.6   5.24  13
OBS: 1  347472.812895910    2399.00      347472.822000027      2730334.50    -19405.38955    37.3   5.19  13
OBS: 1  347473.812879714    2399.00      347473.822000027      2735212.51    -19438.87909    37.1   5.13  13
OBS: 1  347474.812863491    2399.00      347474.822000027      2740073.58    -19472.25028    36.3   5.08  13
OBS: 1  347475.812847240    2399.00      347475.822000027      2744946.63    -19505.17481    36.6   5.03  13
OBS: 1  347476.812830962    2399.00      347476.822000027      2749820.66    -19538.07296    37.7   4.97  13
OBS: 1  347477.812814656    2399.00      347477.822000027      2754712.40    -19570.76592    36.7   4.92  13
OBS: 1  347478.812798323    2399.00      347478.822000027      2759594.35    -19603.27565    36.2   4.87  13
OBS: 1  347479.812781964    2399.00      347479.822000027      2764509.55    -19635.54878    37.1   4.81  13
OBS: 1  347480.812765577    2399.00      347480.822000027      2769419.95    -19667.64631    36.0   4.76  13
OBS: 1  347481.812749164    2399.00      347481.822000027      2774335.31    -19699.61093    37.4   4.71  13
OBS: 1  347482.812732724    2399.00      347482.822000027      2779252.10    -19731.22673    36.3   4.66  13
OBS: 1  347483.812716258    2399.00      347483.822000027      2784195.60    -19762.78449    37.5   4.60  13
OBS: 1  347484.812699765    2399.00      347484.822000027      2789148.99    -19794.07967    36.2   4.55  13
OBS: 1  347485.812683247    2399.00      347485.822000027      2794097.81    -19825.15736    36.9   4.50  13
OBS: 1  347486.812666703    2399.00      347486.822000027      2799045.80    -19856.29456    37.5   4.44  13
OBS: 1  347487.812650133    2399.00      347487.822000027      2804038.41    -19886.97204    36.8   4.39  13
OBS: 1  347488.812633538    2399.00      347488.822000027      2808996.60    -19917.52293    36.7   4.34  13
OBS: 1  347489.812616917    2399.00      347489.822000027      2814003.17    -19947.88689    36.7   4.28  13
OBS: 1  347490.812600271    2399.00      347490.822000027      2819002.27    -19978.16863    36.2   4.23  13
OBS: 1  347491.812583600    2399.00      347491.822000027      2823976.08    -20008.07130    36.4   4.18  13
OBS: 1  347492.812566904    2399.00      347492.822000027      2828967.66    -20038.07668    37.4   4.13  13
OBS: 1  347493.812550183    2399.00      347493.822000027      2833999.91    -20067.58207    36.5   4.07  13
OBS: 1  347494.812533437    2399.00      347494.822000027      2839026.23    -20097.15650    35.8   4.02  13
OBS: 1  347495.812516667    2399.00      347495.822000027      2844036.57    -20126.48327    36.7   3.97  13
OBS: 1  347496.812499873    2399.00      347496.822000027      2849080.31    -20155.63773    36.7   3.92  13
OBS: 1  347497.812483054    2399.00      347497.822000027      2854115.26    -20184.54613    36.8   3.86  13
OBS: 1  347498.812466212    2399.00      347498.822000027      2859178.15    -20213.31031    36.0   3.81  13
OBS: 1  347499.812449346    2399.00      347499.822000027      2864222.91    -20241.92464    36.0   3.76  13
OBS: 1  347500.812432455    2399.00      347500.822000027      2869292.93    -20270.26415    37.3   3.71  13
OBS: 1  347501.812415542    2399.00      347501.822000027      2874351.71    -20298.56600    36.0   3.65  13
OBS: 1  347502.812398605    2399.00      347502.822000027      2879442.90    -20326.67568    35.8   3.60  13
OBS: 1  347503.812381644    2399.00      347503.822000027      2884541.22    -20354.58013    37.1   3.55  13
OBS: 1  347504.812364661    2399.00      347504.822000027      2889603.12    -20382.25269    36.8   3.50  13
OBS: 1  347505.812347654    2399.00      347505.822000027      2894709.02    -20409.95012    37.3   3.44  13
OBS: 1  347506.812330624    2399.00      347506.822000027      2899823.02    -20437.50383    37.1   3.39  13
OBS: 1  347507.812313572    2399.00      347507.822000027      2904968.18    -20464.58181    36.6   3.34  13
OBS: 1  347508.812296497    2399.00      347508.822000027      2910053.36    -20491.68754    35.8   3.29  13
OBS: 1  347509.812279400    2399.00      347509.822000027      2915185.70    -20518.70029    36.3   3.23  13
OBS: 1  347510.812262280    2399.00      347510.822000027      2920316.29    -20545.34489    36.7   3.18  13
OBS: 1  347511.812245139    2399.00      347511.822000027      2925430.50    -20571.91655    36.5   3.13  13
OBS: 1  347512.812227975    2399.00      347512.822000027      2930616.43    -20598.43898    36.7   3.08  13
OBS: 1  347513.812210789    2399.00      347513.822000027      2935770.55    -20624.69293    36.8   3.03  13
OBS: 1  347514.812193581    2399.00      347514.822000027      2940910.24    -20650.81576    35.5   2.97  13
OBS: 1  347515.812176352    2399.00      347515.822000027      2946060.42    -20676.77565    37.1   2.92  13
OBS: 1  347516.812159102    2399.00      347516.822000027      2951249.39    -20702.63522    36.9   2.87  13
OBS: 1  347517.812141830    2399.00      347517.822000027      2956430.10    -20728.27379    35.6   2.82  13
OBS: 1  347518.812124536    2399.00      347518.822000027      2961615.32    -20753.84885    35.3   2.77  13
